point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.30817508697509766,0.8817093372344971,9.521037469539806e-08,0.3848510682582855,0.8515214323997498,-0.025786491110920906,0.4562128484249115,0.7865209579467773,-0.03645879402756691,0.5057989954948425,0.7351251840591431,-0.047966860234737396,0.5484971404075623,0.7031282782554626,-0.059267785400152206,0.4070541560649872,0.6465551853179932,-0.00650477409362793,0.4201343059539795,0.5403044819831848,-0.024562405422329903,0.42773503065109253,0.47665512561798096,-0.03619922697544098,0.43266069889068604,0.42101696133613586,-0.045432280749082565,0.3655821681022644,0.6438527703285217,-0.009824234060943127,0.3862188458442688,0.5609211325645447,-0.04920574650168419,0.39130476117134094,0.6344895362854004,-0.06174597516655922,0.38615682721138,0.688933253288269,-0.05906901881098747,0.32178544998168945,0.6555092334747314,-0.016946833580732346,0.33836039900779724,0.5966447591781616,-0.059297408908605576,0.3456484079360962,0.6711233854293823,-0.05460844188928604,0.3423987329006195,0.7126204967498779,-0.03860687464475632,0.27396339178085327,0.6719114780426025,-0.02587590366601944,0.2873900532722473,0.6133821606636047,-0.05237960070371628,0.3004576861858368,0.6658223271369934,-0.043482109904289246,0.3021242320537567,0.7000634074211121,-0.02977714128792286,Stand
0.3043471574783325,0.8848028182983398,1.1987999926077464e-07,0.3837999105453491,0.8534340262413025,-0.026125118136405945,0.4531952440738678,0.7884480357170105,-0.036881063133478165,0.5060800909996033,0.738007664680481,-0.0489875003695488,0.5495994091033936,0.7045742273330688,-0.06095301732420921,0.4048832058906555,0.6509093642234802,-0.0030330053996294737,0.41923269629478455,0.5462787747383118,-0.023042025044560432,0.4268219470977783,0.48080170154571533,-0.03746816888451576,0.43188410997390747,0.4232054352760315,-0.04863666370511055,0.3642677664756775,0.6475891470909119,-0.006946439854800701,0.3880072832107544,0.5629005432128906,-0.049963850528001785,0.3906552791595459,0.6340950131416321,-0.06555836647748947,0.384275883436203,0.6882813572883606,-0.06389571726322174,0.3201623260974884,0.657599687576294,-0.015045980922877789,0.3384804129600525,0.5969141721725464,-0.06072071194648743,0.34444114565849304,0.6732493042945862,-0.05721399933099747,0.3404542803764343,0.7163404226303101,-0.04071405157446861,0.2726159691810608,0.6728982329368591,-0.02500837668776512,0.2871558368206024,0.6132765412330627,-0.053938500583171844,0.29928848147392273,0.6680235266685486,-0.045242153108119965,0.3009229302406311,0.7053460478782654,-0.030821679159998894,Stand
0.30823394656181335,0.8922033905982971,8.637007908873784e-08,0.38523948192596436,0.8616775274276733,-0.026010332629084587,0.45484983921051025,0.7971160411834717,-0.0375911220908165,0.505472719669342,0.7426010370254517,-0.05062615126371384,0.5480402708053589,0.7065190672874451,-0.06365092843770981,0.4037884473800659,0.6627344489097595,-0.007354527246206999,0.41783252358436584,0.5514265894889832,-0.02867756597697735,0.42623135447502136,0.4850922226905823,-0.042936842888593674,0.4327027499675751,0.4271385073661804,-0.05356697365641594,0.36369359493255615,0.6604329347610474,-0.011599160730838776,0.3883417248725891,0.5750411748886108,-0.055193617939949036,0.3897312581539154,0.6460960507392883,-0.06996028125286102,0.3819553554058075,0.7006580829620361,-0.06801699101924896,0.3204927444458008,0.6707166433334351,-0.019765710458159447,0.34023013710975647,0.6089885830879211,-0.06523856520652771,0.34520775079727173,0.6845094561576843,-0.06016922742128372,0.340226411819458,0.7295945882797241,-0.04293717071413994,0.27294108271598816,0.686187744140625,-0.029847722500562668,0.286295622587204,0.6225024461746216,-0.05823744833469391,0.29899996519088745,0.6764442920684814,-0.048456255346536636,0.3007529079914093,0.7167567014694214,-0.033374276012182236,Stand
0.3063913881778717,0.891920804977417,1.324962397575291e-07,0.3848542869091034,0.8636323809623718,-0.027501214295625687,0.4539531469345093,0.7984753251075745,-0.038694947957992554,0.5047536492347717,0.7442070245742798,-0.05095303803682327,0.5485821962356567,0.7093690633773804,-0.06282421946525574,0.40570172667503357,0.6588590741157532,-0.004785287193953991,0.41986414790153503,0.5506749153137207,-0.024954549968242645,0.42705008387565613,0.48481354117393494,-0.038273394107818604,0.4326600432395935,0.42786654829978943,-0.04839656502008438,0.3650546669960022,0.6565117239952087,-0.008544078096747398,0.38919493556022644,0.5694485306739807,-0.05312682315707207,0.39181700348854065,0.6397537589073181,-0.06833808869123459,0.38587766885757446,0.6944526433944702,-0.06558685004711151,0.3207782506942749,0.6674908399581909,-0.01661427691578865,0.33997178077697754,0.6099228262901306,-0.06423482298851013,0.34506937861442566,0.6876423358917236,-0.060909636318683624,0.34108808636665344,0.7300868630409241,-0.04364442452788353,0.27300482988357544,0.6834972500801086,-0.026550395414233208,0.28775960206985474,0.6245195269584656,-0.056540507823228836,0.2993355989456177,0.6797468662261963,-0.04810816049575806,0.301254540681839,0.7160957455635071,-0.03348905220627785,Stand
0.30611807107925415,0.8891698718070984,1.2741588761855382e-07,0.3845455050468445,0.8614546060562134,-0.027559807524085045,0.45521336793899536,0.7953822016716003,-0.03915444016456604,0.5067132115364075,0.7406660914421082,-0.05183477699756622,0.551063060760498,0.7069934606552124,-0.06399787217378616,0.40479204058647156,0.6557559967041016,-0.005199248902499676,0.41983461380004883,0.5461706519126892,-0.025704190135002136,0.42827531695365906,0.48046445846557617,-0.038894202560186386,0.43436291813850403,0.4231853485107422,-0.04892462491989136,0.36334362626075745,0.6522258520126343,-0.008981971070170403,0.39082586765289307,0.5701693296432495,-0.0532650351524353,0.39133188128471375,0.644584059715271,-0.06743485480546951,0.381521999835968,0.6944488286972046,-0.06424486637115479,0.3190351128578186,0.6623936295509338,-0.0170904528349638,0.3413271903991699,0.6072381734848022,-0.06461220979690552,0.3454548716545105,0.6868818998336792,-0.05965154618024826,0.3386605679988861,0.7251915335655212,-0.041563209146261215,0.27132055163383484,0.6774442195892334,-0.027097109705209732,0.28843796253204346,0.6210181713104248,-0.056478120386600494,0.3007524013519287,0.6770381331443787,-0.04671566188335419,0.30138736963272095,0.7107579708099365,-0.031392697244882584,Stand
0.3053058087825775,0.8897591829299927,1.0630341762407625e-07,0.3864998519420624,0.861793041229248,-0.028349464759230614,0.45517727732658386,0.7962800860404968,-0.039146505296230316,0.5054450035095215,0.7421544790267944,-0.05086187273263931,0.5497797131538391,0.7059990763664246,-0.06184527650475502,0.40585044026374817,0.6574153900146484,-0.002903119195252657,0.4209723472595215,0.5466001033782959,-0.02370382286608219,0.4293021857738495,0.4791858196258545,-0.03725191950798035,0.4345981478691101,0.4200442433357239,-0.04753893241286278,0.36417317390441895,0.6548822522163391,-0.0062780315056443214,0.39196959137916565,0.5704035758972168,-0.051734160631895065,0.3913402259349823,0.6487663388252258,-0.0663740262389183,0.38063114881515503,0.6988800764083862,-0.062648244202137,0.3194245398044586,0.6654123663902283,-0.014365911483764648,0.34344950318336487,0.6129460334777832,-0.06460890918970108,0.3445446789264679,0.6958321928977966,-0.06009785458445549,0.3351224362850189,0.7294553518295288,-0.04115452617406845,0.2712361216545105,0.6801049709320068,-0.02421533316373825,0.28842273354530334,0.6237124800682068,-0.05531342327594757,0.29885461926460266,0.6820895075798035,-0.04512892663478851,0.29786303639411926,0.713573694229126,-0.028931142762303352,Stand
0.3054758310317993,0.8887650966644287,1.1061989368954528e-07,0.38570117950439453,0.862127959728241,-0.029537629336118698,0.45505788922309875,0.7972432971000671,-0.04186666011810303,0.5068034529685974,0.7430281639099121,-0.05476479232311249,0.5515398979187012,0.7063425779342651,-0.06670528650283813,0.4059922993183136,0.6559630036354065,-0.005521566141396761,0.4212765395641327,0.5469590425491333,-0.02708953432738781,0.42947661876678467,0.4799901843070984,-0.040649957954883575,0.4344649612903595,0.4218699634075165,-0.05071346461772919,0.3639291524887085,0.6528435945510864,-0.008373371325433254,0.3934578001499176,0.5696530342102051,-0.05372199788689613,0.39195671677589417,0.649767279624939,-0.06698612868785858,0.38050785660743713,0.6989211440086365,-0.06228361651301384,0.3190596401691437,0.6629526019096375,-0.01596820168197155,0.3441203236579895,0.6099302172660828,-0.06578803807497025,0.34527337551116943,0.6932732462882996,-0.059709154069423676,0.33568522334098816,0.7269547581672668,-0.03989441320300102,0.27091267704963684,0.6775987148284912,-0.025448964908719063,0.28976649045944214,0.6226667761802673,-0.05602194368839264,0.30024075508117676,0.681201696395874,-0.04493270814418793,0.2983931303024292,0.7121583819389343,-0.02818486839532852,Stand
0.3044208884239197,0.8884644508361816,1.225557468842453e-07,0.38755741715431213,0.8610081672668457,-0.02751108445227146,0.45607393980026245,0.7972126007080078,-0.037316255271434784,0.5068730115890503,0.7426100373268127,-0.04845557361841202,0.5512399673461914,0.7057545185089111,-0.058741312474012375,0.4057554304599762,0.6569316983222961,0.002477651461958885,0.42156723141670227,0.5477587580680847,-0.018142597749829292,0.4292640686035156,0.4804362654685974,-0.03273191675543785,0.43448972702026367,0.42123839259147644,-0.04374070093035698,0.36404532194137573,0.6545356512069702,-0.0011568472255021334,0.3938661217689514,0.5705624222755432,-0.04782862588763237,0.3925195634365082,0.6471791863441467,-0.06479965895414352,0.38160812854766846,0.6971130967140198,-0.062084268778562546,0.31914713978767395,0.6643516421318054,-0.009639023803174496,0.344472199678421,0.6110360026359558,-0.06069603189826012,0.3448125720024109,0.6943629384040833,-0.05741133540868759,0.3354734182357788,0.7289787530899048,-0.03863169625401497,0.27115893363952637,0.678156852722168,-0.019818363711237907,0.2906210124492645,0.6224207282066345,-0.05102083459496498,0.2996552884578705,0.6819289326667786,-0.040960486978292465,0.29794323444366455,0.7138669490814209,-0.02446441724896431,Stand
0.3061884045600891,0.8886122107505798,1.309932571302852e-07,0.3864809274673462,0.8626384735107422,-0.029241902753710747,0.45607542991638184,0.7976903319358826,-0.04036842659115791,0.5072483420372009,0.7441249489784241,-0.05233074352145195,0.5516921281814575,0.7077808380126953,-0.06347516179084778,0.40585488080978394,0.6561243534088135,-0.002576321829110384,0.4221464991569519,0.5462020635604858,-0.023625211790204048,0.43071305751800537,0.479381263256073,-0.03761657699942589,0.43678832054138184,0.4207341969013214,-0.04814303293824196,0.3641073405742645,0.6536493301391602,-0.005841718055307865,0.39321649074554443,0.5708503127098083,-0.05255763977766037,0.3924511671066284,0.6479119658470154,-0.06836943328380585,0.38211777806282043,0.6986397504806519,-0.06513331085443497,0.31915274262428284,0.6639668941497803,-0.01388211827725172,0.34426337480545044,0.6126627326011658,-0.06498350948095322,0.34492063522338867,0.6965932250022888,-0.06091183051466942,0.3358311653137207,0.731924295425415,-0.04193926602602005,0.2710497975349426,0.6787266731262207,-0.023753082379698753,0.29008910059928894,0.6245194673538208,-0.05541451275348663,0.2994363307952881,0.6846625804901123,-0.0452444814145565,0.29770588874816895,0.7173339128494263,-0.02879161387681961,Stand
0.3078099489212036,0.886607825756073,1.2533989490748354e-07,0.38796886801719666,0.8600673079490662,-0.029470939189195633,0.4568416476249695,0.795890212059021,-0.041342444717884064,0.5074800848960876,0.7421998381614685,-0.05376104265451431,0.5521553754806519,0.7075368762016296,-0.06537266075611115,0.4070398211479187,0.6524626612663269,-0.004145978018641472,0.42270687222480774,0.543505847454071,-0.025624919682741165,0.4310750961303711,0.47672849893569946,-0.03977039456367493,0.4364220201969147,0.4186027944087982,-0.05029531940817833,0.3649059236049652,0.6502941846847534,-0.007004866376519203,0.394585520029068,0.5670514106750488,-0.05367094650864601,0.3937315046787262,0.6475950479507446,-0.0686425268650055,0.3826477527618408,0.6995042562484741,-0.06464888155460358,0.32033297419548035,0.6613943576812744,-0.014584515243768692,0.34502989053726196,0.6109061241149902,-0.06549208611249924,0.34619849920272827,0.6944345831871033,-0.061070989817380905,0.337211936712265,0.7285690903663635,-0.04189714416861534,0.2726489305496216,0.6764129400253296,-0.023938395082950592,0.29183560609817505,0.6236791610717773,-0.055270224809646606,0.3012039065361023,0.6833059787750244,-0.044954415410757065,0.29928818345069885,0.7143118977546692,-0.028474070131778717,Stand
0.307983934879303,0.8880701661109924,1.1354717344147502e-07,0.38606950640678406,0.8618972301483154,-0.029470592737197876,0.4554003179073334,0.7960048913955688,-0.04184609279036522,0.5066124796867371,0.7417894005775452,-0.0547063834965229,0.550580620765686,0.7054926753044128,-0.06692016869783401,0.4063577950000763,0.6557263135910034,-0.008344325236976147,0.42154383659362793,0.5449930429458618,-0.029757559299468994,0.4300267994403839,0.4783981442451477,-0.04320921748876572,0.4356343150138855,0.42009422183036804,-0.053366273641586304,0.3649550676345825,0.6532718539237976,-0.011350153014063835,0.3929542601108551,0.5685214400291443,-0.05667148530483246,0.39340513944625854,0.6454246640205383,-0.07062634825706482,0.38324934244155884,0.6959294080734253,-0.06693606823682785,0.3203718662261963,0.664106547832489,-0.01877245306968689,0.34409964084625244,0.6092096567153931,-0.06790661811828613,0.34675782918930054,0.6907382011413574,-0.062431834638118744,0.3380654454231262,0.7264609932899475,-0.04357336461544037,0.27229657769203186,0.6793544292449951,-0.028079625219106674,0.2900419533252716,0.623210608959198,-0.058455243706703186,0.30128198862075806,0.6806496977806091,-0.047885190695524216,0.30002361536026,0.7130506038665771,-0.03178096190094948,Stand
0.309672474861145,0.8858568668365479,1.1965165924721077e-07,0.3906129002571106,0.8600590229034424,-0.030148711055517197,0.4589739739894867,0.7951412796974182,-0.0421963669359684,0.5086386799812317,0.740348219871521,-0.054564882069826126,0.5532194375991821,0.7058526277542114,-0.06602612137794495,0.40808936953544617,0.650931179523468,-0.004744355101138353,0.4229223132133484,0.541363000869751,-0.025896545499563217,0.432149738073349,0.47479674220085144,-0.0389169417321682,0.4375240206718445,0.4172971844673157,-0.04851175472140312,0.3654920160770416,0.6488857865333557,-0.007045517675578594,0.3943532407283783,0.5686871409416199,-0.052574411034584045,0.39329642057418823,0.6530478596687317,-0.06574095785617828,0.38149189949035645,0.7015464901924133,-0.06047161668539047,0.32067471742630005,0.6604892015457153,-0.014165697619318962,0.34491267800331116,0.6117409467697144,-0.06568031013011932,0.346845805644989,0.6985756754875183,-0.06015007197856903,0.33729246258735657,0.7291368246078491,-0.03998985141515732,0.27263519167900085,0.6769023537635803,-0.022977733984589577,0.2909674346446991,0.6249071359634399,-0.0549652986228466,0.302303284406662,0.6862720847129822,-0.04392267391085625,0.3010784089565277,0.7157750725746155,-0.026741812005639076,Stand
0.30923599004745483,0.8880820870399475,1.0101742020651727e-07,0.38815733790397644,0.8637369275093079,-0.030511517077684402,0.45771610736846924,0.796924889087677,-0.04323798418045044,0.5088565945625305,0.7411410808563232,-0.05606173723936081,0.5530387759208679,0.7043396830558777,-0.06802856922149658,0.4081708490848541,0.653315007686615,-0.008607805706560612,0.42278507351875305,0.5428861379623413,-0.029232967644929886,0.43172118067741394,0.4760338068008423,-0.0410986952483654,0.43660107254981995,0.4186200499534607,-0.04996771365404129,0.36591386795043945,0.6505287289619446,-0.010531972162425518,0.3946686387062073,0.5692209601402283,-0.05497084558010101,0.3937245309352875,0.6523162126541138,-0.06658537685871124,0.3813576102256775,0.7017720341682434,-0.060724012553691864,0.32137060165405273,0.6613507866859436,-0.017015952616930008,0.34583139419555664,0.6110512018203735,-0.067045196890831,0.3472834825515747,0.6966232061386108,-0.060387518256902695,0.33679044246673584,0.7288199067115784,-0.04016687721014023,0.27330654859542847,0.6763278841972351,-0.025245213881134987,0.29338106513023376,0.6255443096160889,-0.05647649988532066,0.3040814995765686,0.6860074996948242,-0.04533221572637558,0.30134958028793335,0.715421736240387,-0.028480209410190582,Stand
0.3087598383426666,0.888231635093689,1.0920081194853992e-07,0.38775739073753357,0.8633614778518677,-0.029573954641819,0.45699572563171387,0.7965492010116577,-0.041407179087400436,0.5086866617202759,0.7420591711997986,-0.0535724051296711,0.5532487630844116,0.7059143781661987,-0.06488262116909027,0.4088742733001709,0.6545237302780151,-0.006451390217989683,0.42416632175445557,0.543428361415863,-0.026983138173818588,0.4327855706214905,0.4770556092262268,-0.03938151150941849,0.43812096118927,0.41943275928497314,-0.04877014085650444,0.36733412742614746,0.6515121459960938,-0.009069669991731644,0.39607957005500793,0.5668445825576782,-0.05440011993050575,0.39532026648521423,0.6473321914672852,-0.06730227917432785,0.384284108877182,0.6992433667182922,-0.06220746785402298,0.3223872780799866,0.6618847250938416,-0.016294775530695915,0.3470260202884674,0.6093759536743164,-0.06621134281158447,0.3487641513347626,0.692734956741333,-0.060495179146528244,0.33982253074645996,0.7272987365722656,-0.04085959494113922,0.2738454341888428,0.6764490008354187,-0.025294672697782516,0.29344308376312256,0.6237082481384277,-0.0561986081302166,0.30394014716148376,0.6822810173034668,-0.045678235590457916,0.30220848321914673,0.7125329375267029,-0.02933386154472828,Stand
0.3100787401199341,0.8881146907806396,1.3405815479927696e-07,0.38890334963798523,0.8622441291809082,-0.031692344695329666,0.45875632762908936,0.7958666682243347,-0.04464001581072807,0.5095568299293518,0.74150151014328,-0.057579293847084045,0.5541819334030151,0.7050873637199402,-0.06956274807453156,0.4101705253124237,0.6506204605102539,-0.008480710908770561,0.42564600706100464,0.5392946004867554,-0.031062589958310127,0.4336749315261841,0.47208940982818604,-0.04491407796740532,0.43889111280441284,0.4135291278362274,-0.05511440709233284,0.36745506525039673,0.6481853723526001,-0.0110118817538023,0.39664527773857117,0.5632966160774231,-0.058704257011413574,0.39617490768432617,0.6450343132019043,-0.07284224033355713,0.3860248625278473,0.6972078084945679,-0.06811560690402985,0.32161885499954224,0.6599189043045044,-0.018432939425110817,0.3454054594039917,0.6094080209732056,-0.07091638445854187,0.34703224897384644,0.6951847076416016,-0.06600971519947052,0.33842793107032776,0.7298457622528076,-0.04623962566256523,0.27263858914375305,0.676629900932312,-0.027759183198213577,0.29035472869873047,0.6229926943778992,-0.06058575212955475,0.30082473158836365,0.6837952733039856,-0.05034605413675308,0.29945316910743713,0.7156238555908203,-0.03372626006603241,Stand
0.3071150779724121,0.8907581567764282,1.0880535228352528e-07,0.3859502375125885,0.8648925423622131,-0.03182698041200638,0.4559449851512909,0.7974733710289001,-0.04494660347700119,0.5084419846534729,0.7418842911720276,-0.05806252360343933,0.5539124608039856,0.7048681974411011,-0.07026918232440948,0.408862829208374,0.6537969708442688,-0.008939145132899284,0.4240274727344513,0.5436781048774719,-0.03085995838046074,0.431338369846344,0.47653377056121826,-0.044884148985147476,0.43587279319763184,0.41748207807540894,-0.05556487292051315,0.3664608299732208,0.6516503691673279,-0.010998628102242947,0.39471834897994995,0.5675638914108276,-0.05788418650627136,0.3943001925945282,0.6467943787574768,-0.07250214368104935,0.38362133502960205,0.6987201571464539,-0.06871001422405243,0.3211032450199127,0.6624511480331421,-0.01777910254895687,0.34388577938079834,0.6085070371627808,-0.06896735727787018,0.34606045484542847,0.6924663186073303,-0.06410745531320572,0.33774685859680176,0.7284173369407654,-0.044999945908784866,0.2724176049232483,0.6768912672996521,-0.02654745616018772,0.2902180254459381,0.623573899269104,-0.05871538445353508,0.3007863759994507,0.6836763620376587,-0.04878103733062744,0.29966241121292114,0.7157100439071655,-0.032696567475795746,Stand
0.46287620067596436,0.9359019994735718,-1.0215881474096022e-07,0.3936493396759033,0.8175213932991028,0.0013328981585800648,0.38144463300704956,0.7099742293357849,-0.00579309044405818,0.37209081649780273,0.6080633997917175,-0.014588338322937489,0.35813212394714355,0.540869414806366,-0.027230292558670044,0.5106760263442993,0.6617085933685303,-0.0008006641874089837,0.5799275636672974,0.5755493640899658,0.005617538932710886,0.6222814321517944,0.528861403465271,0.00596030754968524,0.6576172113418579,0.4934912919998169,0.00441365409642458,0.5659685730934143,0.7080178260803223,0.005872932728379965,0.5604053139686584,0.6728985905647278,0.02583516389131546,0.5339972972869873,0.6916216611862183,0.03818288818001747,0.5153257846832275,0.7253148555755615,0.0419316403567791,0.593832790851593,0.773129940032959,0.014353296719491482,0.572777509689331,0.7362174987792969,0.0348384715616703,0.5483822822570801,0.762109637260437,0.04191621020436287,0.5323469042778015,0.7969760894775391,0.04067714139819145,0.6119166016578674,0.8322559595108032,0.023477794602513313,0.5925439596176147,0.8019432425498962,0.046738505363464355,0.5674876570701599,0.8218837380409241,0.060123223811388016,0.5519081354141235,0.8540596961975098,0.06668496876955032,Happy
0.4624350666999817,0.9328522682189941,9.190845418061144e-09,0.39464959502220154,0.8181883096694946,0.00423832330852747,0.38253191113471985,0.7138993740081787,-0.004179626703262329,0.37282341718673706,0.610009491443634,-0.014572853222489357,0.35558179020881653,0.5411372184753418,-0.02900208905339241,0.511618435382843,0.6653106808662415,7.348914368776605e-05,0.5820611119270325,0.5744390487670898,0.010806051082909107,0.626208484172821,0.5272899866104126,0.015570725314319134,0.6606652140617371,0.49235373735427856,0.017431966960430145,0.568324863910675,0.7057336568832397,0.007160030771046877,0.5657742619514465,0.6783964037895203,0.032405029982328415,0.5390051603317261,0.6978194117546082,0.0504525750875473,0.5218071341514587,0.7279099822044373,0.05806499347090721,0.5956200957298279,0.7715789079666138,0.016936445608735085,0.5750097632408142,0.7452932596206665,0.043025366961956024,0.5536348819732666,0.7682385444641113,0.0533352866768837,0.5390033721923828,0.7988425493240356,0.0533510185778141,0.6128360033035278,0.831229567527771,0.027930987998843193,0.5939531326293945,0.8119445443153381,0.055944476276636124,0.57005375623703,0.826870322227478,0.07162358611822128,0.5551396608352661,0.8531899452209473,0.07914914935827255,Happy
0.4594894349575043,0.9357312917709351,-1.9155013575300472e-08,0.391607403755188,0.818479061126709,0.01140656415373087,0.37860623002052307,0.7131936550140381,0.008840235881507397,0.3686274290084839,0.6096315979957581,0.004279527347534895,0.35513967275619507,0.5393507480621338,-0.004328382201492786,0.5071913599967957,0.6642904877662659,0.012252112850546837,0.5788059830665588,0.5708525776863098,0.030818097293376923,0.6218504905700684,0.5242199897766113,0.040540046989917755,0.6546083688735962,0.4885457158088684,0.046015556901693344,0.564096987247467,0.7032871246337891,0.021591652184724808,0.5652397274971008,0.6671646237373352,0.05771069973707199,0.5358205437660217,0.6855324506759644,0.08030316233634949,0.5134752988815308,0.7169228196144104,0.09037882089614868,0.5923364162445068,0.7676337361335754,0.03410760313272476,0.572291374206543,0.7370805740356445,0.07010441273450851,0.5480324625968933,0.761680006980896,0.07940556108951569,0.5307406187057495,0.7926830649375916,0.07744105160236359,0.611406683921814,0.8256865739822388,0.04892949387431145,0.591988205909729,0.8022447228431702,0.08559253066778183,0.5662705302238464,0.8178847432136536,0.10180570930242538,0.549780011177063,0.8453052043914795,0.10832714289426804,Happy
0.45571908354759216,0.9312481880187988,-6.332420099397496e-08,0.3890511989593506,0.8144563436508179,0.016447901725769043,0.3770778179168701,0.710918664932251,0.01531288307160139,0.3677406311035156,0.6088802218437195,0.010808926075696945,0.35156670212745667,0.5411974787712097,0.0017594925593584776,0.5077914595603943,0.6612820625305176,0.018283504992723465,0.5777560472488403,0.5693991184234619,0.03939425200223923,0.6199694275856018,0.5226792097091675,0.049528319388628006,0.6527491807937622,0.48722976446151733,0.05434873700141907,0.565348744392395,0.6992396712303162,0.023987529799342155,0.5608118772506714,0.6737627983093262,0.06323216110467911,0.5331166386604309,0.6951684355735779,0.0858701691031456,0.515185534954071,0.7249517440795898,0.09453004598617554,0.5934953093528748,0.7651121616363525,0.033275309950113297,0.5697817206382751,0.7408372759819031,0.07319360226392746,0.5467756986618042,0.7657575011253357,0.08464094251394272,0.5313759446144104,0.7952777743339539,0.08230425417423248,0.6114940643310547,0.825092077255249,0.044771019369363785,0.5908517241477966,0.805393636226654,0.08337479084730148,0.5658978223800659,0.8207744359970093,0.10088705271482468,0.5499700307846069,0.8477542996406555,0.10765217989683151,Happy
0.4554367959499359,0.930038571357727,-4.628352812119374e-08,0.38924309611320496,0.8138540983200073,0.013739436864852905,0.37610316276550293,0.7124578356742859,0.010033512488007545,0.36443936824798584,0.609306275844574,0.003487673355266452,0.3511282801628113,0.5398285984992981,-0.0073177022859454155,0.5043627619743347,0.6632539629936218,0.011751300655305386,0.5745181441307068,0.5707070827484131,0.029088366776704788,0.616576611995697,0.5226727724075317,0.03759302943944931,0.6491750478744507,0.48636430501937866,0.04207228496670723,0.5613060593605042,0.7009539604187012,0.018779531121253967,0.5618812441825867,0.6718147993087769,0.05583984777331352,0.5346437096595764,0.6902763247489929,0.07917642593383789,0.5143167972564697,0.7191463112831116,0.08870745450258255,0.5897811651229858,0.766025185585022,0.029164154082536697,0.5699188709259033,0.7406764030456543,0.0673089474439621,0.547633171081543,0.764768660068512,0.07922028750181198,0.5313708186149597,0.7939231395721436,0.07774712145328522,0.6082873344421387,0.8250232934951782,0.04165636748075485,0.5905185341835022,0.8051735162734985,0.07985324412584305,0.5663795471191406,0.8202857971191406,0.09786558896303177,0.5499840378761292,0.8467558026313782,0.10514814406633377,Happy
0.27252325415611267,0.6860499978065491,8.143296703622127e-09,0.3311185836791992,0.6815203428268433,-0.016776466742157936,0.39143478870391846,0.6121715903282166,-0.019579149782657623,0.409397155046463,0.5453232526779175,-0.023604413494467735,0.40079984068870544,0.4942823648452759,-0.025363998487591743,0.385125994682312,0.5275757312774658,-0.0017999884439632297,0.4121139943599701,0.4731065034866333,-0.033650271594524384,0.4141623377799988,0.5172344446182251,-0.05074550583958626,0.40741056203842163,0.5645402073860168,-0.054672498255968094,0.3456804156303406,0.5073179006576538,-0.005811837036162615,0.37259307503700256,0.43727412819862366,-0.04136896878480911,0.3760114014148712,0.5063827633857727,-0.053222887217998505,0.3716638386249542,0.5657376646995544,-0.04997605085372925,0.2997184693813324,0.49971917271614075,-0.014846269972622395,0.32569754123687744,0.4504146873950958,-0.05564955249428749,0.3334808051586151,0.5347543954849243,-0.056772585958242416,0.332899808883667,0.5933005213737488,-0.04395490139722824,0.2497720867395401,0.5055276155471802,-0.02431982010602951,0.2798836827278137,0.4698876142501831,-0.055737271904945374,0.294746458530426,0.5289922952651978,-0.05443001911044121,0.2987007200717926,0.5780179500579834,-0.043931975960731506,Sad
0.26106637716293335,0.7033880949020386,-2.3121255310343258e-07,0.3303487002849579,0.6950010061264038,-0.02088189870119095,0.392160564661026,0.6231719851493835,-0.025644773617386818,0.41676852107048035,0.545322060585022,-0.031630612909793854,0.41912275552749634,0.48284411430358887,-0.03397947922348976,0.3863786458969116,0.5274648070335388,0.001126959570683539,0.4230412542819977,0.4791388511657715,-0.03723359853029251,0.41520875692367554,0.5373268127441406,-0.059683430939912796,0.39872246980667114,0.5945491790771484,-0.06562014669179916,0.3473464250564575,0.5071790814399719,-0.0011553309159353375,0.38375771045684814,0.44597965478897095,-0.043843019753694534,0.3792649507522583,0.5257568955421448,-0.058698125183582306,0.37042316794395447,0.5957928895950317,-0.05501246824860573,0.30208680033683777,0.4963003695011139,-0.009817100130021572,0.33652186393737793,0.45677870512008667,-0.05562804266810417,0.33896732330322266,0.5431318283081055,-0.057692792266607285,0.33457523584365845,0.6087284088134766,-0.04338449239730835,0.251391738653183,0.4955069422721863,-0.01954215206205845,0.2874586284160614,0.47262042760849,-0.05363145470619202,0.296615332365036,0.5379282832145691,-0.0530259944498539,0.2969973385334015,0.5915462374687195,-0.04142841696739197,Sad
